[20-11-2018 17:38:36] sorendam1 reached 20 CPS, VL=3
[20-11-2018 17:38:38] sorendam1 reached 18 CPS, VL=1
[20-11-2018 17:38:39] _tryhard_v2 reached 19 CPS, VL=1
[20-11-2018 17:38:41] sorendam1 reached 20 CPS, VL=1
[20-11-2018 17:38:42] sorendam1 reached 25 CPS, VL=2
[20-11-2018 17:38:43] sorendam1 reached 22 CPS, VL=3
[20-11-2018 17:38:45] sorendam1 reached 22 CPS, VL=4
[20-11-2018 17:38:48] _tryhard_v2 reached 33 CPS, VL=1
[20-11-2018 17:38:48] NowiErSmuk reached 21 CPS, VL=1
[20-11-2018 17:38:48] sorendam1 reached 20 CPS, VL=1
[20-11-2018 17:38:49] sorendam1 reached 20 CPS, VL=1
[20-11-2018 17:38:50] sorendam1 reached 19 CPS, VL=2
[20-11-2018 17:38:57] sorendam1 reached 24 CPS, VL=1
[20-11-2018 17:39:01] sorendam1 reached 21 CPS, VL=1
[20-11-2018 17:39:02] sorendam1 reached 21 CPS, VL=2
[20-11-2018 17:39:03] sorendam1 reached 27 CPS, VL=3
[20-11-2018 17:39:04] sorendam1 reached 30 CPS, VL=4
[20-11-2018 17:39:08] sorendam1 reached 23 CPS, VL=1
[20-11-2018 17:39:09] sorendam1 reached 28 CPS, VL=2
[20-11-2018 17:39:10] sorendam1 reached 29 CPS, VL=3
[20-11-2018 17:39:12] sorendam1 reached 18 CPS, VL=4
[20-11-2018 17:39:16] sorendam1 reached 18 CPS, VL=1
[20-11-2018 17:39:17] sorendam1 reached 20 CPS, VL=2
[20-11-2018 17:39:21] KobberKnubben reached 34 CPS, VL=1
[20-11-2018 17:39:21] tobias20007 reached 32 CPS, VL=1
[20-11-2018 17:39:21] sorendam1 reached 66 CPS, VL=3
[20-11-2018 17:39:24] sorendam1 reached 25 CPS, VL=1
[20-11-2018 17:39:25] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:39:27] sorendam1 reached 23 CPS, VL=1
[20-11-2018 17:39:28] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:39:29] sorendam1 reached 28 CPS, VL=3
[20-11-2018 17:39:30] sorendam1 reached 25 CPS, VL=4
[20-11-2018 17:39:31] sorendam1 reached 22 CPS, VL=1
[20-11-2018 17:39:53] _tryhard_v2 reached 20 CPS, VL=1
[20-11-2018 17:39:58] sorendam1 reached 23 CPS, VL=1
[20-11-2018 17:39:59] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:40:02] sorendam1 reached 20 CPS, VL=1
[20-11-2018 17:40:03] sorendam1 reached 21 CPS, VL=2
[20-11-2018 17:40:04] sorendam1 reached 21 CPS, VL=3
[20-11-2018 17:40:07] sorendam1 reached 26 CPS, VL=1
[20-11-2018 17:40:08] sorendam1 reached 29 CPS, VL=2
[20-11-2018 17:40:09] sorendam1 reached 21 CPS, VL=3
[20-11-2018 17:40:10] sorendam1 reached 19 CPS, VL=4
[20-11-2018 17:40:11] sorendam1 reached 18 CPS, VL=1
[20-11-2018 17:40:12] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:40:13] sorendam1 reached 25 CPS, VL=3
[20-11-2018 17:40:14] sorendam1 reached 21 CPS, VL=4
[20-11-2018 17:40:15] sorendam1 reached 25 CPS, VL=1
[20-11-2018 17:40:16] sorendam1 reached 21 CPS, VL=2
[20-11-2018 17:40:17] sorendam1 reached 24 CPS, VL=3
[20-11-2018 17:40:18] sorendam1 reached 20 CPS, VL=4
[20-11-2018 17:40:22] sorendam1 reached 21 CPS, VL=1
[20-11-2018 17:40:25] sorendam1 reached 64 CPS, VL=2
[20-11-2018 17:40:27] sorendam1 reached 27 CPS, VL=1
[20-11-2018 17:40:34] sorendam1 reached 21 CPS, VL=1
[20-11-2018 17:40:35] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:40:36] sorendam1 reached 26 CPS, VL=3
[20-11-2018 17:40:37] sorendam1 reached 21 CPS, VL=4
[20-11-2018 17:40:38] sorendam1 reached 23 CPS, VL=1
[20-11-2018 17:40:39] sorendam1 reached 26 CPS, VL=2
[20-11-2018 17:40:40] sorendam1 reached 26 CPS, VL=3
[20-11-2018 17:40:46] sorendam1 reached 30 CPS, VL=1
[20-11-2018 17:40:47] sorendam1 reached 25 CPS, VL=2
[20-11-2018 17:40:48] sorendam1 reached 19 CPS, VL=3
[20-11-2018 17:40:59] FuxiNC reached 37 CPS, VL=1
[20-11-2018 17:40:59] itzGamerBoy reached 33 CPS, VL=1
[20-11-2018 17:40:59] Casperlund15 reached 37 CPS, VL=1
[20-11-2018 17:41:02] sorendam1 reached 21 CPS, VL=1
[20-11-2018 17:41:03] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:41:04] sorendam1 reached 23 CPS, VL=3
[20-11-2018 17:41:06] sorendam1 reached 24 CPS, VL=4
[20-11-2018 17:41:07] sorendam1 reached 24 CPS, VL=1
[20-11-2018 17:41:08] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:41:09] sorendam1 reached 23 CPS, VL=3
[20-11-2018 17:41:10] sorendam1 reached 22 CPS, VL=4
[20-11-2018 17:41:13] sorendam1 reached 22 CPS, VL=1
[20-11-2018 17:41:14] sorendam1 reached 24 CPS, VL=2
[20-11-2018 17:41:15] sorendam1 reached 25 CPS, VL=3
[20-11-2018 17:41:20] sorendam1 reached 23 CPS, VL=1
[20-11-2018 17:41:21] sorendam1 reached 25 CPS, VL=2
[20-11-2018 17:41:22] sorendam1 reached 22 CPS, VL=3
[20-11-2018 17:41:23] sorendam1 reached 18 CPS, VL=4
[20-11-2018 17:41:24] sorendam1 reached 24 CPS, VL=1
[20-11-2018 17:41:32] sorendam1 reached 22 CPS, VL=1
[20-11-2018 17:41:33] sorendam1 reached 25 CPS, VL=2
[20-11-2018 17:41:34] sorendam1 reached 22 CPS, VL=3
[20-11-2018 17:41:35] sorendam1 reached 22 CPS, VL=4
[20-11-2018 17:41:36] sorendam1 reached 24 CPS, VL=1
[20-11-2018 17:41:37] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:41:38] sorendam1 reached 25 CPS, VL=3
[20-11-2018 17:41:39] sorendam1 reached 21 CPS, VL=4
[20-11-2018 17:41:40] sorendam1 reached 25 CPS, VL=1
[20-11-2018 17:41:41] sorendam1 reached 26 CPS, VL=2
[20-11-2018 17:41:42] sorendam1 reached 19 CPS, VL=3
[20-11-2018 17:41:43] sorendam1 reached 26 CPS, VL=4
[20-11-2018 17:41:44] sorendam1 reached 22 CPS, VL=1
[20-11-2018 17:41:45] sorendam1 reached 24 CPS, VL=2
[20-11-2018 17:41:46] sorendam1 reached 20 CPS, VL=3
[20-11-2018 17:41:49] sorendam1 reached 25 CPS, VL=1
[20-11-2018 17:41:50] sorendam1 reached 20 CPS, VL=2
[20-11-2018 17:41:51] sorendam1 reached 26 CPS, VL=3
[20-11-2018 17:41:52] sorendam1 reached 21 CPS, VL=4
[20-11-2018 17:41:53] sorendam1 reached 26 CPS, VL=1
[20-11-2018 17:41:54] sorendam1 reached 24 CPS, VL=2
[20-11-2018 17:41:55] sorendam1 reached 23 CPS, VL=3
[20-11-2018 17:41:56] sorendam1 reached 20 CPS, VL=4
[20-11-2018 17:41:57] sorendam1 reached 22 CPS, VL=1
[20-11-2018 17:41:58] sorendam1 reached 23 CPS, VL=2
[20-11-2018 17:41:59] sorendam1 reached 21 CPS, VL=3
[20-11-2018 17:42:02] Casperlund15 reached 20 CPS, VL=1
[20-11-2018 17:42:21] sorendam1 reached 24 CPS, VL=1
[20-11-2018 17:42:21] sorendam1 reached 27 CPS, VL=2
[20-11-2018 17:42:22] sorendam1 reached 21 CPS, VL=3
[20-11-2018 17:43:04] MesterPro reached 21 CPS, VL=1
[20-11-2018 17:43:35] MesterPro reached 20 CPS, VL=1
[20-11-2018 17:46:12] KobberKnubben reached 28 CPS, VL=1
[20-11-2018 17:46:12] Itzpandapvpmc reached 42 CPS, VL=1
[20-11-2018 17:46:12] _GoldenBoy_1 reached 41 CPS, VL=1
[20-11-2018 17:46:12] NowiErSmuk reached 21 CPS, VL=1
[20-11-2018 17:46:12] Casperlund15 reached 19 CPS, VL=1
[20-11-2018 17:49:49] _GoldenBoy_1 reached 22 CPS, VL=1
[20-11-2018 17:50:21] zippo_pvp reached 31 CPS, VL=1
[20-11-2018 17:50:53] Zaungoth reached 24 CPS, VL=1
[20-11-2018 17:50:53] _GoldenBoy_1 reached 24 CPS, VL=1
[20-11-2018 17:51:58] _GoldenBoy_1 reached 20 CPS, VL=1
[20-11-2018 17:52:30] _tryhard_v2 reached 44 CPS, VL=1
[20-11-2018 17:52:30] _GoldenBoy_1 reached 19 CPS, VL=1
[20-11-2018 17:53:01] FartFrede reached 25 CPS, VL=1
[20-11-2018 17:53:32] 12345667 reached 18 CPS, VL=1
[20-11-2018 17:54:00] _GoldenBoy_1 reached 19 CPS, VL=1
[20-11-2018 17:54:02] Itzpandapvpmc reached 19 CPS, VL=1
[20-11-2018 17:55:06] Itzpandapvpmc reached 21 CPS, VL=1
[20-11-2018 17:55:06] victornaeve reached 18 CPS, VL=1
[20-11-2018 17:56:09] Itzpandapvpmc reached 18 CPS, VL=1
[20-11-2018 17:56:42] Itzpandapvpmc reached 35 CPS, VL=1
[20-11-2018 17:56:42] Casperlund15 reached 27 CPS, VL=1
[20-11-2018 17:57:13] Itzpandapvpmc reached 23 CPS, VL=1
[20-11-2018 17:59:53] tobias20007 reached 43 CPS, VL=1
[20-11-2018 18:00:25] 12345667 reached 20 CPS, VL=1
[20-11-2018 18:01:28] tobias20007 reached 18 CPS, VL=1
[20-11-2018 18:03:05] tobias20007 reached 19 CPS, VL=1
[20-11-2018 18:04:06] 12345667 reached 18 CPS, VL=1
[20-11-2018 18:04:37] ZebraEu reached 30 CPS, VL=1
[20-11-2018 18:06:43] itzGamerBoy reached 18 CPS, VL=1
[20-11-2018 18:06:43] Mqssing reached 20 CPS, VL=1
[20-11-2018 18:07:06] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:07:07] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:07:08] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:07:09] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:07:10] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:07:11] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:07:15] victornaeve reached 18 CPS, VL=1
[20-11-2018 18:07:15] SandziMC reached 18 CPS, VL=1
[20-11-2018 18:07:15] sorendam1 reached 65 CPS, VL=3
[20-11-2018 18:07:17] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:07:47] WaitWhaaaat reached 20 CPS, VL=1
[20-11-2018 18:09:22] flagermus11 reached 19 CPS, VL=1
[20-11-2018 18:09:22] Bente_123 reached 29 CPS, VL=1
[20-11-2018 18:09:53] 12345667 reached 20 CPS, VL=1
[20-11-2018 18:10:40] _tryhard_v2 reached 18 CPS, VL=1
[20-11-2018 18:15:33] V1pe_ reached 18 CPS, VL=1
[20-11-2018 18:15:33] daniel1639 reached 18 CPS, VL=1
[20-11-2018 18:17:37] Gamergud reached 29 CPS, VL=1
[20-11-2018 18:17:37] daniel1639 reached 43 CPS, VL=1
[20-11-2018 18:21:37] Gamergud reached 18 CPS, VL=1
[20-11-2018 18:21:38] Gamergud reached 26 CPS, VL=2
[20-11-2018 18:23:42] _tryhard_v2 reached 19 CPS, VL=1
[20-11-2018 18:25:22] fletch4042 reached 19 CPS, VL=1
[20-11-2018 18:27:52] flagermus11 reached 48 CPS, VL=1
[20-11-2018 18:27:52] J0nesMc reached 31 CPS, VL=1
[20-11-2018 18:27:52] Andersand2689 reached 33 CPS, VL=1
[20-11-2018 18:27:52] V1pe_ reached 36 CPS, VL=1
[20-11-2018 18:27:52] fletch4042 reached 33 CPS, VL=1
[20-11-2018 18:27:52] Mqssing reached 44 CPS, VL=1
[20-11-2018 18:27:52] FartFrede reached 73 CPS, VL=1
[20-11-2018 18:27:57] V1pe_ reached 18 CPS, VL=1
[20-11-2018 18:28:09] V1pe_ reached 20 CPS, VL=1
[20-11-2018 18:28:22] Andersand2689 reached 20 CPS, VL=1
[20-11-2018 18:28:38] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:28:39] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:28:40] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:28:41] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:28:42] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:28:43] sorendam1 reached 28 CPS, VL=2
[20-11-2018 18:28:44] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:28:45] sorendam1 reached 27 CPS, VL=4
[20-11-2018 18:28:46] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:28:47] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:28:48] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:28:49] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:28:50] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:28:52] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:28:53] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:28:55] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:28:55] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:28:56] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:28:57] _tryhard_v2 reached 18 CPS, VL=1
[20-11-2018 18:28:57] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:28:58] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:28:59] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:29:01] _tryhard_v2 reached 18 CPS, VL=1
[20-11-2018 18:29:02] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:29:03] sorendam1 reached 27 CPS, VL=2
[20-11-2018 18:29:04] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:29:05] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:29:06] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:29:10] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:29:11] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:29:12] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:29:13] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:29:14] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:29:15] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:29:16] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:29:17] sorendam1 reached 27 CPS, VL=4
[20-11-2018 18:29:18] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:29:19] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:29:20] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:29:21] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:29:22] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:29:23] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:29:26] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:29:27] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:29:28] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:29:29] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:29:34] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:29:35] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:29:36] sorendam1 reached 18 CPS, VL=3
[20-11-2018 18:29:37] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:29:38] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:29:39] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:29:40] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:29:41] sorendam1 reached 25 CPS, VL=4
[20-11-2018 18:29:42] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:29:43] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:29:45] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:29:45] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:29:49] sorendam1 reached 32 CPS, VL=1
[20-11-2018 18:29:50] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:29:51] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:29:52] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:29:53] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:29:57] Bente_123 reached 18 CPS, VL=1
[20-11-2018 18:29:57] J0nesMc reached 20 CPS, VL=1
[20-11-2018 18:29:57] fletch4042 reached 37 CPS, VL=1
[20-11-2018 18:29:57] V1pe_ reached 21 CPS, VL=1
[20-11-2018 18:29:57] daniel1639 reached 26 CPS, VL=1
[20-11-2018 18:29:57] sorendam1 reached 103 CPS, VL=2
[20-11-2018 18:30:00] fletch4042 reached 18 CPS, VL=1
[20-11-2018 18:30:00] sorendam1 reached 45 CPS, VL=1
[20-11-2018 18:30:05] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:30:06] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:30:07] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:30:08] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:30:10] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:30:11] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:30:15] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:30:16] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:30:17] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:30:18] sorendam1 reached 29 CPS, VL=4
[20-11-2018 18:30:19] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:30:20] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:30:21] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:30:22] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:30:23] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:30:24] sorendam1 reached 29 CPS, VL=2
[20-11-2018 18:30:25] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:30:26] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:30:28] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:30:29] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:30:31] sorendam1 reached 29 CPS, VL=2
[20-11-2018 18:30:32] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:30:33] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:30:38] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:30:39] sorendam1 reached 27 CPS, VL=2
[20-11-2018 18:30:40] sorendam1 reached 29 CPS, VL=3
[20-11-2018 18:30:41] sorendam1 reached 25 CPS, VL=4
[20-11-2018 18:30:42] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:30:43] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:30:44] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:30:47] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:30:48] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:30:49] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:30:51] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:30:52] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:30:53] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:30:54] sorendam1 reached 29 CPS, VL=4
[20-11-2018 18:30:57] sorendam1 reached 28 CPS, VL=1
[20-11-2018 18:30:59] sorendam1 reached 32 CPS, VL=2
[20-11-2018 18:30:59] sorendam1 reached 19 CPS, VL=3
[20-11-2018 18:31:00] sorendam1 reached 20 CPS, VL=4
[20-11-2018 18:31:14] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:31:15] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:31:16] sorendam1 reached 26 CPS, VL=3
[20-11-2018 18:31:17] sorendam1 reached 27 CPS, VL=4
[20-11-2018 18:31:30] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:31:31] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:31:32] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:31:33] sorendam1 reached 27 CPS, VL=4
[20-11-2018 18:31:34] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:31:35] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:31:36] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:31:38] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:31:39] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:31:41] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:31:42] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:31:44] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:31:45] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:31:46] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:31:51] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:31:52] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:31:53] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:31:54] sorendam1 reached 21 CPS, VL=4
[20-11-2018 18:31:55] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:31:56] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:31:58] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:32:00] sorendam1 reached 28 CPS, VL=2
[20-11-2018 18:32:00] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:32:01] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:32:03] sorendam1 reached 29 CPS, VL=1
[20-11-2018 18:32:04] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:32:07] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:32:08] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:32:09] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:32:10] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:32:11] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:32:12] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:32:13] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:32:14] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:32:15] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:32:16] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:32:21] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:32:22] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:32:23] sorendam1 reached 20 CPS, VL=3
[20-11-2018 18:32:24] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:32:25] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:32:26] sorendam1 reached 23 CPS, VL=2
[20-11-2018 18:32:27] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:32:28] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:32:30] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:32:31] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:32:33] sorendam1 reached 20 CPS, VL=1
[20-11-2018 18:32:41] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:32:42] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:32:43] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:32:44] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:32:47] sorendam1 reached 21 CPS, VL=1
[20-11-2018 18:32:48] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:32:50] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:32:51] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:32:53] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:32:54] sorendam1 reached 19 CPS, VL=2
[20-11-2018 18:33:04] Bente_123 reached 23 CPS, VL=1
[20-11-2018 18:33:04] fletch4042 reached 42 CPS, VL=1
[20-11-2018 18:33:04] FartFrede reached 22 CPS, VL=1
[20-11-2018 18:33:07] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:33:08] sorendam1 reached 26 CPS, VL=2
[20-11-2018 18:33:09] sorendam1 reached 23 CPS, VL=3
[20-11-2018 18:33:10] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:33:11] sorendam1 reached 18 CPS, VL=1
[20-11-2018 18:33:14] sorendam1 reached 37 CPS, VL=1
[20-11-2018 18:33:15] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:33:16] sorendam1 reached 26 CPS, VL=3
[20-11-2018 18:33:18] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:33:19] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:33:20] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:33:21] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:33:22] sorendam1 reached 22 CPS, VL=4
[20-11-2018 18:33:23] sorendam1 reached 24 CPS, VL=1
[20-11-2018 18:33:25] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:33:26] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:33:27] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:33:28] sorendam1 reached 30 CPS, VL=4
[20-11-2018 18:33:29] sorendam1 reached 26 CPS, VL=1
[20-11-2018 18:33:30] sorendam1 reached 27 CPS, VL=2
[20-11-2018 18:33:31] sorendam1 reached 28 CPS, VL=3
[20-11-2018 18:33:35] sorendam1 reached 29 CPS, VL=1
[20-11-2018 18:33:36] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:33:37] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:33:38] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:33:39] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:33:40] sorendam1 reached 29 CPS, VL=2
[20-11-2018 18:33:41] sorendam1 reached 27 CPS, VL=3
[20-11-2018 18:33:42] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:33:43] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:33:44] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:33:45] sorendam1 reached 21 CPS, VL=3
[20-11-2018 18:33:46] sorendam1 reached 26 CPS, VL=4
[20-11-2018 18:33:47] sorendam1 reached 27 CPS, VL=1
[20-11-2018 18:33:48] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:33:49] sorendam1 reached 24 CPS, VL=3
[20-11-2018 18:33:50] sorendam1 reached 25 CPS, VL=4
[20-11-2018 18:33:51] sorendam1 reached 25 CPS, VL=1
[20-11-2018 18:33:52] sorendam1 reached 24 CPS, VL=2
[20-11-2018 18:33:53] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:33:55] sorendam1 reached 19 CPS, VL=1
[20-11-2018 18:33:56] sorendam1 reached 22 CPS, VL=2
[20-11-2018 18:33:59] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:34:00] sorendam1 reached 21 CPS, VL=2
[20-11-2018 18:34:01] sorendam1 reached 25 CPS, VL=3
[20-11-2018 18:34:02] sorendam1 reached 23 CPS, VL=4
[20-11-2018 18:34:03] sorendam1 reached 23 CPS, VL=1
[20-11-2018 18:34:04] sorendam1 reached 20 CPS, VL=2
[20-11-2018 18:34:05] sorendam1 reached 22 CPS, VL=3
[20-11-2018 18:34:06] sorendam1 reached 18 CPS, VL=4
[20-11-2018 18:34:07] sorendam1 reached 22 CPS, VL=1
[20-11-2018 18:34:08] sorendam1 reached 25 CPS, VL=2
[20-11-2018 18:34:09] sorendam1 reached 28 CPS, VL=3
[20-11-2018 18:34:10] sorendam1 reached 24 CPS, VL=4
[20-11-2018 18:34:11] sorendam1 reached 22 CPS, VL=1
