[21-11-2018 20:12:26] ECOdk reached 39 CPS, VL=1
[21-11-2018 20:12:26] thor_bjoernen reached 19 CPS, VL=1
[21-11-2018 20:12:26] _GoldenBoy_1 reached 54 CPS, VL=1
[21-11-2018 20:12:26] CoderPlaysMC reached 27 CPS, VL=1
[21-11-2018 20:12:26] Shark6378 reached 31 CPS, VL=1
[21-11-2018 20:12:26] Mqssing reached 21 CPS, VL=1
[21-11-2018 20:13:01] Mqssing reached 37 CPS, VL=1
[21-11-2018 20:14:38] susmus345 reached 23 CPS, VL=1
[21-11-2018 20:14:38] Mqssing reached 19 CPS, VL=1
[21-11-2018 20:15:42] thor_bjoernen reached 28 CPS, VL=1
[21-11-2018 20:15:42] _GoldenBoy_1 reached 35 CPS, VL=1
[21-11-2018 20:15:42] Mqssing reached 35 CPS, VL=1
[21-11-2018 20:16:17] ECOdk reached 27 CPS, VL=1
[21-11-2018 20:16:17] thor_bjoernen reached 23 CPS, VL=1
[21-11-2018 20:16:17] Mavsi reached 18 CPS, VL=1
[21-11-2018 20:16:17] Shark6378 reached 19 CPS, VL=1
[21-11-2018 20:16:17] Mqssing reached 34 CPS, VL=1
[21-11-2018 20:16:49] thor_bjoernen reached 19 CPS, VL=1
[21-11-2018 20:17:27] thor_bjoernen reached 46 CPS, VL=1
[21-11-2018 20:17:27] _GoldenBoy_1 reached 42 CPS, VL=1
[21-11-2018 20:17:27] casppiii reached 46 CPS, VL=1
[21-11-2018 20:17:27] Shark6378 reached 33 CPS, VL=1
[21-11-2018 20:17:27] Mqssing reached 75 CPS, VL=1
[21-11-2018 20:18:00] thor_bjoernen reached 21 CPS, VL=1
[21-11-2018 20:18:00] Shark6378 reached 27 CPS, VL=1
[21-11-2018 20:18:16] Shark6378 reached 18 CPS, VL=1
[21-11-2018 20:18:34] Shark6378 reached 29 CPS, VL=1
[21-11-2018 20:18:34] Mqssing reached 32 CPS, VL=1
[21-11-2018 20:19:10] thor_bjoernen reached 43 CPS, VL=1
[21-11-2018 20:19:10] casppiii reached 40 CPS, VL=1
[21-11-2018 20:19:10] Shark6378 reached 64 CPS, VL=1
[21-11-2018 20:19:10] Mqssing reached 26 CPS, VL=1
[21-11-2018 20:19:45] thor_bjoernen reached 41 CPS, VL=1
[21-11-2018 20:19:45] casppiii reached 21 CPS, VL=1
[21-11-2018 20:19:45] Shark6378 reached 35 CPS, VL=1
[21-11-2018 20:19:45] Mqssing reached 24 CPS, VL=1
[21-11-2018 20:20:20] thor_bjoernen reached 33 CPS, VL=1
[21-11-2018 20:20:20] oPugdal reached 23 CPS, VL=1
[21-11-2018 20:20:20] Shark6378 reached 26 CPS, VL=1
[21-11-2018 20:20:20] Mqssing reached 24 CPS, VL=1
[21-11-2018 20:20:53] thor_bjoernen reached 18 CPS, VL=1
[21-11-2018 20:21:59] Shark6378 reached 28 CPS, VL=1
[21-11-2018 20:22:32] oPugdal reached 27 CPS, VL=1
[21-11-2018 20:23:08] TvoyNick reached 59 CPS, VL=1
[21-11-2018 20:23:08] Christoffer2202 reached 27 CPS, VL=1
[21-11-2018 20:23:08] EZemir reached 31 CPS, VL=1
[21-11-2018 20:23:08] ShinyPraizes reached 55 CPS, VL=1
[21-11-2018 20:23:08] Banana_Money reached 36 CPS, VL=1
[21-11-2018 20:23:08] Shark6378 reached 55 CPS, VL=1
[21-11-2018 20:23:08] Mqssing reached 64 CPS, VL=1
[21-11-2018 20:24:15] EZemir reached 30 CPS, VL=1
[21-11-2018 20:24:15] FeelsPianoMan reached 24 CPS, VL=1
[21-11-2018 20:24:15] thor_bjoernen reached 31 CPS, VL=1
[21-11-2018 20:24:15] Mqssing reached 28 CPS, VL=1
[21-11-2018 20:24:48] thor_bjoernen reached 32 CPS, VL=1
[21-11-2018 20:25:20] FeelsPianoMan reached 25 CPS, VL=1
[21-11-2018 20:25:20] Mqssing reached 23 CPS, VL=1
[21-11-2018 20:25:54] TvoyNick reached 27 CPS, VL=1
[21-11-2018 20:25:54] thor_bjoernen reached 20 CPS, VL=1
[21-11-2018 20:25:54] Mqssing reached 20 CPS, VL=1
[21-11-2018 20:26:28] thor_bjoernen reached 27 CPS, VL=1
[21-11-2018 20:26:28] _GoldenBoy_1 reached 32 CPS, VL=1
[21-11-2018 20:26:28] Shark6378 reached 48 CPS, VL=1
[21-11-2018 20:26:28] Mqssing reached 35 CPS, VL=1
[21-11-2018 20:27:03] TvoyNick reached 25 CPS, VL=1
[21-11-2018 20:27:03] thor_bjoernen reached 31 CPS, VL=1
[21-11-2018 20:27:03] mkrohn reached 19 CPS, VL=1
[21-11-2018 20:27:03] Shark6378 reached 49 CPS, VL=1
[21-11-2018 20:27:03] Mqssing reached 26 CPS, VL=1
[21-11-2018 20:27:19] Shark6378 reached 18 CPS, VL=1
[21-11-2018 20:27:37] _GoldenBoy_1 reached 23 CPS, VL=1
[21-11-2018 20:28:11] thor_bjoernen reached 24 CPS, VL=1
[21-11-2018 20:28:11] Shark6378 reached 28 CPS, VL=1
[21-11-2018 20:28:46] ECOdk reached 49 CPS, VL=1
[21-11-2018 20:28:46] thor_bjoernen reached 33 CPS, VL=1
[21-11-2018 20:28:46] Shark6378 reached 31 CPS, VL=1
[21-11-2018 20:28:46] Mqssing reached 36 CPS, VL=1
[21-11-2018 20:29:20] thor_bjoernen reached 47 CPS, VL=1
[21-11-2018 20:29:20] Shark6378 reached 33 CPS, VL=1
[21-11-2018 20:29:20] Mqssing reached 47 CPS, VL=1
[21-11-2018 20:29:57] ECOdk reached 23 CPS, VL=1
[21-11-2018 20:29:57] FeelsPianoMan reached 51 CPS, VL=1
[21-11-2018 20:29:57] thor_bjoernen reached 69 CPS, VL=1
[21-11-2018 20:29:57] Shark6378 reached 35 CPS, VL=1
[21-11-2018 20:31:01] MesterPro reached 28 CPS, VL=1
[21-11-2018 20:31:33] thor_bjoernen reached 24 CPS, VL=1
[21-11-2018 20:31:33] Mqssing reached 23 CPS, VL=1
[21-11-2018 20:32:38] FeelsPianoMan reached 19 CPS, VL=1
[21-11-2018 20:32:38] Mqssing reached 24 CPS, VL=1
[21-11-2018 20:33:10] FeelsPianoMan reached 19 CPS, VL=1
[21-11-2018 20:33:42] Shark6378 reached 27 CPS, VL=1
[21-11-2018 20:33:42] _ItzSnake reached 19 CPS, VL=1
[21-11-2018 20:36:41] FeelsPianoMan reached 18 CPS, VL=1
[21-11-2018 20:37:18] SHooBie reached 18 CPS, VL=1
[21-11-2018 20:37:38] ECOdk reached 18 CPS, VL=1
[21-11-2018 20:39:23] EZemir reached 47 CPS, VL=1
[21-11-2018 20:39:23] FeelsPianoMan reached 33 CPS, VL=1
[21-11-2018 20:39:23] lauridskurt reached 31 CPS, VL=1
[21-11-2018 20:39:23] hhumann reached 40 CPS, VL=1
[21-11-2018 20:39:23] Laqids reached 24 CPS, VL=1
[21-11-2018 20:49:32] Duangmakoed reached 18 CPS, VL=1
[21-11-2018 20:50:35] Itzpandapvpmc reached 18 CPS, VL=1
[21-11-2018 20:51:08] Slangendks_Slave reached 23 CPS, VL=1
[21-11-2018 20:51:08] Itzpandapvpmc reached 29 CPS, VL=1
[21-11-2018 20:51:08] sorendam1 reached 41 CPS, VL=1
[21-11-2018 20:51:40] hhumann reached 38 CPS, VL=1
[21-11-2018 20:56:53] Slangendks_Slave reached 18 CPS, VL=1
[21-11-2018 20:57:55] MesterPro reached 18 CPS, VL=1
[21-11-2018 20:58:58] hhumann reached 18 CPS, VL=1
[21-11-2018 20:59:30] FeelsPianoMan reached 19 CPS, VL=1
[21-11-2018 21:00:04] Slangendks_Slave reached 30 CPS, VL=1
[21-11-2018 21:00:24] MesterPro reached 20 CPS, VL=1
[21-11-2018 21:01:09] Slangendks_Slave reached 20 CPS, VL=1
[21-11-2018 21:01:09] FeelsPianoMan reached 26 CPS, VL=1
[21-11-2018 21:01:44] Slangendks_Slave reached 23 CPS, VL=1
[21-11-2018 21:01:44] FleekyMc reached 32 CPS, VL=1
[21-11-2018 21:02:15] Madsbis reached 19 CPS, VL=1
[21-11-2018 21:02:48] ImGelke reached 25 CPS, VL=1
[21-11-2018 21:02:48] MesterPro reached 25 CPS, VL=1
[21-11-2018 21:02:48] FleekyMc reached 19 CPS, VL=1
[21-11-2018 21:03:21] Slangendks_Slave reached 24 CPS, VL=1
[21-11-2018 21:03:21] Madsbis reached 21 CPS, VL=1
[21-11-2018 21:03:21] MesterPro reached 25 CPS, VL=1
[21-11-2018 21:05:28] Zlayz_ reached 28 CPS, VL=1
[21-11-2018 21:05:58] Zlayz_ reached 19 CPS, VL=1
[21-11-2018 21:06:31] Zlayz_ reached 19 CPS, VL=1
[21-11-2018 21:06:31] MesterPro reached 34 CPS, VL=1
[21-11-2018 21:07:32] Sceptile20 reached 22 CPS, VL=1
[21-11-2018 21:10:40] Slangendks_Slave reached 24 CPS, VL=1
[21-11-2018 21:10:40] LauraaMC reached 18 CPS, VL=1
[21-11-2018 21:10:40] FleekyMc reached 25 CPS, VL=1
[21-11-2018 21:11:45] CoderPlaysMC reached 20 CPS, VL=1
[21-11-2018 21:11:45] FleekyMc reached 25 CPS, VL=1
[21-11-2018 21:13:51] Slangendks_Slave reached 31 CPS, VL=1
[21-11-2018 21:13:51] CoderPlaysMC reached 27 CPS, VL=1
[21-11-2018 21:13:51] MesterPro reached 18 CPS, VL=1
[21-11-2018 21:13:51] FleekyMc reached 34 CPS, VL=1
[21-11-2018 21:15:17] xS1las reached 19 CPS, VL=1
[21-11-2018 21:15:27] xS1las reached 33 CPS, VL=1
[21-11-2018 21:16:06] Slangendks_Slave reached 56 CPS, VL=1
[21-11-2018 21:16:06] SuperWilliam2005 reached 52 CPS, VL=1
[21-11-2018 21:16:06] CoderPlaysMC reached 45 CPS, VL=1
[21-11-2018 21:16:06] xS1las reached 114 CPS, VL=1
[21-11-2018 21:16:06] FleekyMc reached 19 CPS, VL=1
[21-11-2018 21:17:11] Fortid reached 25 CPS, VL=1
[21-11-2018 21:17:11] ImGelke reached 21 CPS, VL=1
[21-11-2018 21:17:11] CoderPlaysMC reached 28 CPS, VL=1
[21-11-2018 21:17:11] superkat1403 reached 25 CPS, VL=1
[21-11-2018 21:17:44] Slangendks_Slave reached 20 CPS, VL=1
[21-11-2018 21:17:44] CoderPlaysMC reached 33 CPS, VL=1
[21-11-2018 21:17:44] Elkjaers reached 26 CPS, VL=1
[21-11-2018 21:17:44] FleekyMc reached 24 CPS, VL=1
[21-11-2018 21:18:12] CoderPlaysMC reached 18 CPS, VL=1
[21-11-2018 21:18:21] Slangendks_Slave reached 39 CPS, VL=1
[21-11-2018 21:18:21] Fortid reached 26 CPS, VL=1
[21-11-2018 21:18:21] SuperWilliam2005 reached 42 CPS, VL=1
[21-11-2018 21:18:21] CoderPlaysMC reached 39 CPS, VL=1
[21-11-2018 21:18:21] MesterPro reached 29 CPS, VL=1
[21-11-2018 21:18:21] Elkjaers reached 31 CPS, VL=1
[21-11-2018 21:18:21] FleekyMc reached 59 CPS, VL=1
[21-11-2018 21:18:21] LauraaMC reached 22 CPS, VL=1
[21-11-2018 21:19:26] Fortid reached 25 CPS, VL=1
[21-11-2018 21:19:26] CoderPlaysMC reached 24 CPS, VL=1
[21-11-2018 21:19:26] FleekyMc reached 26 CPS, VL=1
[21-11-2018 21:19:26] LauraaMC reached 21 CPS, VL=1
[21-11-2018 21:20:01] Slangendks_Slave reached 23 CPS, VL=1
[21-11-2018 21:20:01] CoderPlaysMC reached 30 CPS, VL=1
[21-11-2018 21:20:01] MesterPro reached 33 CPS, VL=1
[21-11-2018 21:20:01] FleekyMc reached 18 CPS, VL=1
[21-11-2018 21:21:04] xS1las reached 21 CPS, VL=1
[21-11-2018 21:21:04] FleekyMc reached 22 CPS, VL=1
[21-11-2018 21:21:39] Slangendks_Slave reached 36 CPS, VL=1
[21-11-2018 21:21:39] CoderPlaysMC reached 21 CPS, VL=1
[21-11-2018 21:21:39] FleekyMc reached 37 CPS, VL=1
[21-11-2018 21:22:12] xS1las reached 43 CPS, VL=1
[21-11-2018 21:22:12] FleekyMc reached 24 CPS, VL=1
[21-11-2018 21:22:46] Slangendks_Slave reached 34 CPS, VL=1
[21-11-2018 21:22:46] CoderPlaysMC reached 22 CPS, VL=1
[21-11-2018 21:22:46] xS1las reached 34 CPS, VL=1
[21-11-2018 21:22:46] FleekyMc reached 25 CPS, VL=1
[21-11-2018 21:23:18] Fortid reached 23 CPS, VL=1
[21-11-2018 21:23:18] xS1las reached 26 CPS, VL=1
[21-11-2018 21:23:18] FleekyMc reached 20 CPS, VL=1
[21-11-2018 21:23:52] simo712n reached 25 CPS, VL=1
[21-11-2018 21:23:52] CoderPlaysMC reached 27 CPS, VL=1
[21-11-2018 21:23:52] toxickid421 reached 22 CPS, VL=1
[21-11-2018 21:23:52] xS1las reached 46 CPS, VL=1
[21-11-2018 21:25:57] marcuskusk reached 21 CPS, VL=1
[21-11-2018 21:25:57] CoderPlaysMC reached 18 CPS, VL=1
[21-11-2018 21:25:57] xS1las reached 20 CPS, VL=1
[21-11-2018 21:26:29] xS1las reached 28 CPS, VL=1
[21-11-2018 21:30:07] xS1las reached 18 CPS, VL=1
[21-11-2018 21:32:08] Itzpandapvpmc reached 18 CPS, VL=1
[21-11-2018 21:34:42] Itzpandapvpmc reached 23 CPS, VL=1
[21-11-2018 21:35:13] Slangendks_Slave reached 18 CPS, VL=1
[21-11-2018 21:37:51] ZebraDk reached 28 CPS, VL=1
[21-11-2018 21:37:51] Mcfupz1 reached 25 CPS, VL=1
[21-11-2018 21:39:24] Mcfupz1 reached 19 CPS, VL=1
[21-11-2018 21:42:29] thor_bjoernen reached 19 CPS, VL=1
[21-11-2018 21:42:29] NewMatz_ reached 28 CPS, VL=1
[21-11-2018 21:42:29] Itzpandapvpmc reached 25 CPS, VL=1
[21-11-2018 21:42:29] wolfblood_pro reached 18 CPS, VL=1
[21-11-2018 21:43:00] Slangendks_Slave reached 19 CPS, VL=1
[21-11-2018 21:43:32] Slangendks_Slave reached 29 CPS, VL=1
[21-11-2018 21:43:32] ZebraDk reached 22 CPS, VL=1
[21-11-2018 21:43:32] thor_bjoernen reached 23 CPS, VL=1
[21-11-2018 21:45:06] ZebraDk reached 23 CPS, VL=1
[21-11-2018 21:45:06] thor_bjoernen reached 20 CPS, VL=1
[21-11-2018 21:45:06] Itzpandapvpmc reached 23 CPS, VL=1
[21-11-2018 21:45:38] ZebraDk reached 18 CPS, VL=1
[21-11-2018 21:45:38] Itzpandapvpmc reached 19 CPS, VL=1
[21-11-2018 21:46:39] ZebraDk reached 20 CPS, VL=1
[21-11-2018 21:47:44] thor_bjoernen reached 24 CPS, VL=1
[21-11-2018 21:52:19] LifueDK reached 19 CPS, VL=1
[21-11-2018 21:52:54] LifueDK reached 21 CPS, VL=1
[21-11-2018 21:52:54] anderson207133 reached 30 CPS, VL=1
[21-11-2018 21:52:54] thor_bjoernen reached 53 CPS, VL=1
[21-11-2018 21:52:54] ViktorPVPer reached 18 CPS, VL=1
[21-11-2018 21:52:54] Watermelonnman reached 36 CPS, VL=1
[21-11-2018 21:53:13] ZebraDk reached 21 CPS, VL=1
[21-11-2018 21:56:53] 2bi2bi reached 19 CPS, VL=1
[21-11-2018 21:56:57] 2bi2bi reached 19 CPS, VL=1
[21-11-2018 21:58:33] WifiConnected reached 34 CPS, VL=1
[21-11-2018 22:03:07] LifueDK reached 21 CPS, VL=1
[21-11-2018 22:03:07] 2bi2bi reached 20 CPS, VL=1
[21-11-2018 22:05:11] LifueDK reached 18 CPS, VL=1
[21-11-2018 22:05:11] 2bi2bi reached 22 CPS, VL=1
[21-11-2018 22:06:44] 2bi2bi reached 20 CPS, VL=1
[21-11-2018 22:09:19] LifueDK reached 23 CPS, VL=1
[21-11-2018 22:09:19] thor_bjoernen reached 24 CPS, VL=1
[21-11-2018 22:13:25] LifueDK reached 26 CPS, VL=1
[21-11-2018 22:13:25] thor_bjoernen reached 20 CPS, VL=1
[21-11-2018 22:13:25] ViktorPVPer reached 24 CPS, VL=1
[21-11-2018 22:15:30] 2bi2bi reached 19 CPS, VL=1
[21-11-2018 22:16:26] 2bi2bi reached 18 CPS, VL=1
[21-11-2018 22:16:57] 2bi2bi reached 20 CPS, VL=1
[21-11-2018 22:17:28] LauraaMC reached 18 CPS, VL=1
[21-11-2018 22:18:31] Razer_Lukas reached 18 CPS, VL=1
[21-11-2018 22:28:38] _GoldenBoy_1 reached 28 CPS, VL=1
[21-11-2018 22:28:38] FleekyMc reached 33 CPS, VL=1
[21-11-2018 22:34:13] 2bi2bi reached 19 CPS, VL=1
[21-11-2018 22:43:49] anderson207133 reached 20 CPS, VL=1
[21-11-2018 22:52:15] 2bi2bi reached 18 CPS, VL=1
